0.025771305,0.21123707,-0.1586161,-0.07003721
0.36613947,0.08103818,-0.347633,-0.05305907
0.014724769,-0.020198531,-0.17525461,0.2581349
-0.03661723,-0.04198119,-0.1608136,0.20489827
0.08601185,0.090661496,-0.20909369,0.030640114
-0.018008951,0.0394317,-0.20267597,0.21534254
-0.0075921696,0.14245027,-0.08150681,-0.03423759
-0.42806572,-0.24193387,0.6510992,-0.25192767
-0.01456507,0.22535275,-0.123171136,-0.05482247
-0.07342167,0.18119645,-0.08026227,-0.01041691
-0.19679502,-0.1315518,0.5422082,-0.43018252
0.0036081374,0.18499045,-0.096057266,-0.12237851
-0.3259604,-0.17324123,0.59171015,-0.29502824
0.051429946,-0.09383538,-0.21756981,0.2696013
0.23196244,0.09642181,-0.17795473,-0.15686858
0.30720812,0.066805236,-0.26458335,-0.055688865
-0.008058589,-0.05928491,-0.22080797,0.30512598
0.48038468,0.16996342,-0.3943724,-0.11988388
-0.4155373,-0.15963297,0.60143244,-0.29060715
0.2966839,0.31907812,-0.28246182,-0.22954941
0.34408683,0.17966607,-0.22707161,-0.18456365
0.40333146,0.10153046,-0.3215506,-0.1519296
0.2155103,0.23621218,-0.13030575,-0.29163203
0.1470393,-0.08373273,-0.11541806,0.047680326
0.35880536,0.04581774,-0.32104194,0.004715424
-0.2927335,-0.029015945,0.47876152,-0.3308342
0.2575987,0.25949386,-0.1971038,-0.21717153
0.011696402,0.11460005,-0.07295924,-0.058510292
0.55056083,0.06431736,-0.45256355,-0.067648135
0.08405347,0.16639811,-0.24372199,0.01033565
0.41302183,-0.013457369,-0.40891492,0.06036185
0.0020086588,0.15629132,-0.101173,-0.0873317
0.12478536,-0.054053493,-0.23400587,0.20862983
0.38304943,0.07111527,-0.42391846,0.104788825
-0.37422615,-0.1784291,0.62202984,-0.28393322
0.022089284,-0.028320773,0.30535868,-0.3991766
0.072330154,-0.055121314,-0.2606997,0.3405143
0.5535762,0.04928939,-0.39089194,-0.116970934
0.19350167,-0.053608786,-0.2875097,0.22632855
0.006198665,0.056637436,-0.18238886,0.17448965
0.44286597,0.060148656,-0.40496874,0.015642101
0.12333668,0.10292054,-0.2656717,0.02776536
0.08608989,0.1729956,-0.19517867,0.014409039
0.08759928,-0.05948644,-0.23326996,0.23655942
0.21423888,0.05276982,-0.35975307,0.183303
0.07488666,0.1255692,-0.17990138,-0.005248567
-0.0034061647,0.20455037,-0.1471313,-0.04431896
-0.27591434,-0.19013993,0.60475814,-0.38574597
0.4423233,0.22305027,-0.31244206,-0.24373282
0.25876307,0.03305413,-0.21111843,-0.13480638
-0.01990226,0.14562789,0.008426968,-0.14512363
-0.020318218,0.030282311,-0.16154225,0.20576113
0.019884259,-0.016269155,-0.19685455,0.23578708
0.07586869,0.06250414,-0.11294559,-0.033541285
-0.21184523,-0.12883508,0.51203614,-0.3904576
0.3302893,0.13751927,-0.21155448,-0.21302606
0.4269237,0.13805129,-0.3521713,-0.14418364
