0,0,50,8632.0, 0.090188, 6.872303, 28.103453, -2.086058, -32.10736, 29553.0, 0.425009, 28.00443, 88.962715, -4.435759, -89.994708, 2725.0, 0.019553, 3.527692, 9.358506, 0.463973, -9.200914, 5759.0, 0.060454, 3.326709, 18.005677, -2.356287, -19.266665, 30249.0, 0.404842, 24.133283, 90.104611, -6.900556, -88.627665, 3191.0, 0.023468, -0.439292, 10.276175, -4.475309, -9.319128, 1542.0, 0.010775, 3.93217, 5.181621, 1.895758, -4.503202, 3138.0, 0.024178, 4.749683, 10.945236, 0.929931, -9.790633, 3205.0, 0.024672, 2.642646, 11.682914, -0.659945, -9.910338
0,0,50,8902.0, 0.093384, 5.120255, 23.040164, -3.624025, -31.121987, 31681.0, 0.459671, 22.144069, 77.143317, -9.906438, -99.443921, 2913.0, 0.020902, 2.524105, 7.967953, -0.420297, -9.153725, 6026.0, 0.063514, 2.972706, 14.901648, -2.856047, -21.442568, 31480.0, 0.42225, 20.416503, 83.144284, -10.51463, -96.699344, 3316.0, 0.024368, 0.901274, 9.96973, -2.804699, -10.171885, 1449.0, 0.010116, 2.221569, 5.028167, 0.586614, -4.741178, 3285.0, 0.025311, 3.38471, 10.510532, -0.150871, -10.490288, 3461.0, 0.026643, 2.525439, 10.911761, -0.968752, -10.942038
0,0,50,9010.0, 0.094966, 4.31605, 24.423401, -4.293324, -32.830426, 32021.0, 0.460502, 19.46122, 84.002626, -12.447576, -104.992987, 2906.0, 0.020833, 2.088246, 9.047076, -0.87082, -9.077972, 6240.0, 0.066086, 2.7877, 15.993774, -3.123044, -21.606916, 31761.0, 0.423215, 18.783384, 90.790893, -12.715262, -100.343556, 3382.0, 0.024853, 1.423817, 11.384705, -2.061509, -10.432919, 1448.0, 0.010105, 1.537715, 5.306572, -0.048551, -4.600625, 3545.0, 0.02733, 2.913367, 12.544725, -0.741231, -11.791197, 3722.0, 0.028669, 2.510209, 12.584358, -1.167993, -11.545102
0,0,50,9510.0, 0.101137, 3.897479, 23.57078, -4.445628, -32.189342, 36942.0, 0.567082, 18.002469, 84.335649, -15.851815, -105.602612, 3519.0, 0.025299, 1.985451, 8.608225, -1.319786, -9.758551, 6604.0, 0.070527, 2.5586, 15.553693, -3.139082, -19.884953, 35119.0, 0.485794, 18.056771, 92.273906, -15.017547, -101.631599, 3653.0, 0.026873, 1.710565, 11.656322, -1.668883, -10.95533, 1660.0, 0.011597, 1.213823, 5.2632, -0.497495, -4.23275, 3733.0, 0.028797, 2.658649, 12.783652, -1.008165, -11.979294, 4019.0, 0.030985, 2.556035, 13.091063, -1.295447, -12.167226
0,0,50,8404.0, 0.088821, 7.266648, 29.723053, -1.515632, -31.936581, 32816.0, 0.470163, 30.272384, 107.060645, -5.011649, -105.049176, 3416.0, 0.024529, -24.707887, 10.354306, -46.812726, -9.880551, 5723.0, 0.060821, -0.730194, 19.29208, -7.255581, -22.305519, 33010.0, 0.436993, 27.823648, 105.161558, -6.96221, -102.794529, 3681.0, 0.027065, -30.782705, 12.295782, -57.804387, -10.804468, 1721.0, 0.012026, 0.038125, 6.530648, -1.972513, -4.36696, 3916.0, 0.030209, 1.564395, 13.816295, -2.543979, -12.478304, 4131.0, 0.031858, 4.592969, 14.624859, 0.142633, -12.752783
0,0,50,8816.0, 0.09324, 5.877789, 23.886205, -2.857099, -35.292689, 33279.0, 0.472096, 24.487868, 90.397544, -9.858157, -98.501, 3026.0, 0.021678, -13.60698, 9.208393, -24.658528, -9.401477, 6025.0, 0.06403, 1.143519, 16.076285, -4.119213, -19.661534, 32891.0, 0.430775, 23.109331, 96.236585, -10.523089, -94.982609, 3703.0, 0.027192, -16.749597, 12.584189, -30.694759, -11.200181, 1535.0, 0.010708, 0.445027, 5.841503, -1.195289, -4.480366, 4019.0, 0.030985, 2.106893, 13.648664, -1.80503, -12.652021, 4268.0, 0.032885, 3.790545, 14.080138, -0.650567, -12.596426
0,0,50,8132.0, 0.085595, 4.697346, 21.909887, -3.357532, -32.527575, 32874.0, 0.457428, 20.856608, 82.626051, -10.06286, -102.153601, 3118.0, 0.022337, -6.536043, 8.93276, -13.590118, -10.492326, 5643.0, 0.059805, 1.986636, 14.706005, -3.651993, -23.766833, 33733.0, 0.440868, 20.522616, 87.744742, -10.134486, -97.92844, 3836.0, 0.028175, -7.941529, 11.273984, -16.78608, -11.511486, 1506.0, 0.010505, 0.607702, 4.798835, -0.962375, -4.877554, 4201.0, 0.032388, 2.434342, 12.478411, -1.634405, -13.179535, 4374.0, 0.033691, 3.261655, 13.740564, -0.988266, -13.470408
0,0,50,8599.0, 0.09107, 4.17332, 22.189084, -3.751128, -29.07879, 34550.0, 0.487141, 18.99396, 82.232561, -13.092746, -95.489009, 3213.0, 0.023023, -2.231661, 8.768417, -7.536033, -8.764704, 5849.0, 0.062203, 2.44659, 14.769151, -3.431597, -18.464121, 34170.0, 0.445171, 19.165399, 88.319515, -12.972419, -93.469486, 3966.0, 0.02913, -2.574741, 11.718977, -9.190602, -10.573437, 1504.0, 0.010487, 0.737871, 5.093721, -0.781332, -4.180854, 4381.0, 0.033775, 2.640961, 13.329258, -1.56689, -13.685703, 4553.0, 0.03507, 3.087058, 13.301105, -1.10857, -16.507632
0,0,50,6330.0, 0.061828, 6.011446, 24.289245, -0.720309, -33.938055, 26767.0, 0.39602, 24.4342, 83.627324, -3.015546, -74.602547, 1998.0, 0.014327, 0.64517, 7.066904, -1.494135, -5.21994, 4386.0, 0.04334, 2.761661, 14.434959, -1.199483, -12.353878, 27132.0, 0.367199, 21.243912, 83.645938, -5.997924, -77.705311, 2003.0, 0.014667, 5.540413, 7.145504, 2.749371, -4.857726, 1119.0, 0.007807, 0.51941, 4.295474, -0.642807, -2.639843, 1545.0, 0.011813, -0.26909, 6.262976, -2.295558, -4.133066, 1652.0, 0.012616, 2.789313, 6.940787, 0.693111, -5.305724
0,0,50,7136.0, 0.069741, 5.035201, 21.118251, -2.158326, -25.673593, 27633.0, 0.397397, 20.730445, 72.747818, -7.450731, -81.108857, 1984.0, 0.014186, 1.060359, 5.833773, -0.859538, -7.111805, 4633.0, 0.045541, 2.901775, 13.597244, -1.704989, -15.634506, 28040.0, 0.372813, 19.309016, 79.506949, -8.919875, -80.18259, 2124.0, 0.015514, 3.625217, 7.080811, 0.849904, -6.796087, 1382.0, 0.009626, 0.950223, 5.831704, -0.365214, -3.766488, 1908.0, 0.014563, 0.798054, 7.053405, -1.239211, -6.927508, 1975.0, 0.015053, 2.361076, 7.757462, 0.187321, -5.394817
0,0,50,7741.0, 0.075828, 4.394562, 20.294379, -3.066817, -30.597699, 28240.0, 0.399632, 18.357746, 71.725197, -10.313965, -83.321275, 2007.0, 0.014328, 1.226374, 6.074962, -0.767418, -6.730413, 4921.0, 0.048456, 2.647001, 12.828164, -2.113379, -15.558392, 28744.0, 0.377664, 18.120286, 79.007855, -10.897717, -82.748568, 2251.0, 0.016425, 2.638788, 7.822364, 0.052788, -6.590718, 1113.0, 0.007748, 0.71251, 3.642864, -0.401446, -3.253555, 2050.0, 0.015629, 1.227815, 7.401716, -0.761995, -6.648034, 2228.0, 0.016966, 2.066773, 7.973417, -0.292998, -6.526106
0,0,50,8145.0, 0.080437, 3.625684, 19.425395, -3.468966, -26.841796, 34544.0, 0.522934, 17.401955, 75.226131, -14.117314, -88.749365, 2486.0, 0.01778, 1.299873, 6.317613, -1.007815, -6.750999, 5575.0, 0.055252, 2.520068, 13.191061, -2.38248, -15.940127, 33396.0, 0.456629, 17.862812, 82.312585, -13.499848, -88.497973, 2684.0, 0.019609, 2.15334, 8.426117, -0.638683, -7.003172, 1263.0, 0.008797, 0.72092, 4.052179, -0.51985, -3.073843, 2417.0, 0.018432, 1.551797, 8.215749, -0.760212, -8.98081, 2667.0, 0.020327, 2.011895, 8.961718, -0.659501, -7.857222
0,0,50,7136.0, 0.069741, 5.035201, 21.118251, -2.158326, -25.673593, 27633.0, 0.397397, 20.730445, 72.747818, -7.450731, -81.108857, 1984.0, 0.014186, 1.060359, 5.833773, -0.859538, -7.111805, 4633.0, 0.045541, 2.901775, 13.597244, -1.704989, -15.634506, 28040.0, 0.372813, 19.309016, 79.506949, -8.919875, -80.18259, 2124.0, 0.015514, 3.625217, 7.080811, 0.849904, -6.796087, 1382.0, 0.009626, 0.950223, 5.831704, -0.365214, -3.766488, 1908.0, 0.014563, 0.798054, 7.053405, -1.239211, -6.927508, 1975.0, 0.015053, 2.361076, 7.757462, 0.187321, -5.394817
0,0,100,12674.0, 0.125982, 3.131869, 7.936147, -4.617479, -10.053027, 43804.0, 0.485551, 12.023683, 22.459026, -15.106665, -22.520465, 3139.0, 0.021963, 0.812853, 3.101581, -0.973381, -2.494399, 10200.0, 0.101632, 2.44215, 6.388708, -3.656689, -7.908992, 36617.0, 0.36035, 10.733733, 21.965164, -12.47269, -18.723737, 4409.0, 0.031519, 1.346214, 3.160847, -1.334636, -2.892837, 1637.0, 0.0113, 0.546767, 1.826594, -0.520978, -1.758643, 7663.0, 0.057086, 2.366876, 5.416778, -2.876997, -7.529836, 7744.0, 0.057643, 2.415764, 5.38045, -2.772892, -7.008851
0,0,100,14621.0, 0.159078, 4.372381, 9.045399, -5.727067, -16.207108, 38771.0, 0.436797, 13.314165, 21.80147, -12.594898, -21.688784, 4516.0, 0.032336, 0.593874, 4.122239, -4.321953, -5.707373, 10773.0, 0.117903, 3.540691, 6.254262, -3.838346, -14.186954, 36616.0, 0.381802, 11.748847, 21.591416, -12.028126, -19.243915, 6356.0, 0.046817, 2.911727, 4.527751, -1.877239, -4.586455, 2153.0, 0.015012, 1.128487, 2.570728, -0.741833, -2.836649, 9603.0, 0.075658, 2.702457, 6.21757, -3.745264, -12.733379, 9686.0, 0.076093, 3.019118, 6.218196, -3.684888, -12.046596
0,0,100,13898.0, 0.150662, 3.587308, 8.104931, -5.55792, -17.136774, 38894.0, 0.43681, 10.752917, 18.425561, -12.855158, -23.733953, 4474.0, 0.031998, 1.33984, 3.93189, -1.523007, -4.509705, 10427.0, 0.113612, 2.703118, 5.754051, -3.713499, -12.486315, 36177.0, 0.374499, 10.583537, 19.713543, -12.162749, -19.212716, 6098.0, 0.044893, 1.915837, 4.403978, -1.983936, -5.631319, 2182.0, 0.015214, 0.739657, 2.468714, -0.723626, -2.692967, 9695.0, 0.076334, 3.074148, 6.363418, -3.769304, -13.007261, 9668.0, 0.07588, 3.097318, 6.396329, -3.673462, -12.634971
0,0,100,13575.0, 0.147268, 3.351228, 7.667168, -4.947617, -15.930691, 39133.0, 0.440876, 10.461285, 18.627546, -12.993511, -23.2695, 4574.0, 0.032744, 1.299201, 3.473513, -1.834248, -6.440605, 10327.0, 0.112689, 2.678821, 5.898321, -3.494069, -11.057597, 36489.0, 0.379975, 10.273167, 19.525218, -12.159055, -18.901538, 6129.0, 0.045122, 1.897466, 4.214284, -1.952109, -4.988097, 2123.0, 0.014803, 0.725103, 2.422857, -0.680466, -3.386062, 9619.0, 0.075712, 2.924149, 6.037009, -3.80698, -12.716779, 9633.0, 0.075605, 2.921259, 6.069501, -3.776726, -13.113353
0,0,100,13885.0, 0.149336, 3.989988, 9.852668, -4.965767, -18.038294, 40776.0, 0.460111, 12.382292, 26.571623, -13.132454, -21.977181, 4922.0, 0.035202, 1.571199, 4.710053, -1.678787, -6.061452, 10292.0, 0.111409, 2.927947, 7.406511, -3.575898, -11.615448, 37645.0, 0.392532, 12.192613, 27.681187, -12.292857, -20.30696, 6306.0, 0.046389, 2.098964, 5.625143, -2.001271, -4.666393, 2211.0, 0.015417, 0.744115, 3.438448, -0.682936, -2.305252, 9951.0, 0.078275, 3.586337, 8.536947, -3.969485, -14.057222, 9922.0, 0.077799, 3.531966, 8.299567, -3.838803, -14.055121
0,0,100,14207.0, 0.157121, 4.517479, 7.693009, -5.41596, -16.472907, 40950.0, 0.468407, 14.048333, 20.803002, -13.719214, -23.770957, 5087.0, 0.036519, 1.952973, 3.810989, -1.935206, -5.087078, 10233.0, 0.113689, 3.540301, 6.090439, -3.917183, -12.551454, 37718.0, 0.394346, 13.041182, 20.928496, -12.857766, -20.490037, 6637.0, 0.048988, 1.110809, 3.942389, -6.536258, -5.170799, 2303.0, 0.016068, 0.600199, 2.355397, -0.766487, -2.374668, 10808.0, 0.085593, 2.796105, 5.800642, -4.400144, -15.117273, 10807.0, 0.085308, 2.973157, 5.571207, -4.317492, -17.005468
0,0,100,14446.0, 0.159886, 3.488929, 9.061307, -5.079954, -15.93587, 41827.0, 0.479998, 11.309237, 19.612566, -13.760406, -23.599259, 5186.0, 0.037257, 1.495894, 3.94612, -1.589533, -6.415171, 11346.0, 0.12644, 2.784472, 7.051019, -2.647306, -9.149672, 39040.0, 0.412611, 11.077814, 20.124349, -12.463035, -18.97051, 6852.0, 0.050667, 2.149645, 4.977154, -2.054841, -5.995701, 2367.0, 0.016529, 0.78092, 2.611789, -0.730948, -2.439442, 10567.0, 0.083684, 3.294206, 6.871077, -3.908488, -13.331156, 10569.0, 0.083429, 3.269625, 6.660249, -3.756107, -13.629543
0,0,100,12923.0, 0.138793, 3.135237, 7.609807, -4.588897, -19.879089, 41251.0, 0.466947, 11.037897, 21.158418, -13.420278, -24.724574, 4879.0, 0.034944, 1.399323, 4.037967, -2.052508, -7.769525, 9991.0, 0.108073, 2.465687, 6.445863, -3.594314, -14.32871, 38600.0, 0.404379, 10.860842, 22.1506, -12.502177, -20.231255, 6481.0, 0.047738, 1.997097, 4.489235, -2.072698, -5.355656, 2243.0, 0.015646, 0.731947, 2.313566, -0.753939, -2.78283, 10181.0, 0.080186, 3.173278, 7.105397, -3.968096, -13.9478, 10191.0, 0.080035, 3.159063, 7.071293, -3.884498, -16.829983
0,0,100,11787.0, 0.124919, 2.753157, 6.799581, -3.998022, -24.036161, 40622.0, 0.456576, 10.740064, 20.277551, -13.731898, -21.808244, 4626.0, 0.033093, 1.438284, 4.418126, -1.643269, -3.73836, 9012.0, 0.096042, 2.307999, 6.262332, -2.746431, -17.246375, 37861.0, 0.393737, 10.633042, 21.321883, -12.703099, -18.555665, 6309.0, 0.046423, 1.99094, 5.675497, -2.057615, -4.391463, 2211.0, 0.015417, 0.712148, 2.250023, -0.737288, -2.096056, 10134.0, 0.079765, 3.221529, 6.819356, -3.714026, -14.175609, 9990.0, 0.078333, 3.065444, 6.581161, -3.6286, -14.006773
0,0,100,13502.0, 0.141259, 3.948487, 9.005284, -4.550967, -17.04586, 42514.0, 0.461883, 16.374964, 26.928543, -14.097754, -24.850209, 5121.0, 0.0366, 4.628485, 4.027615, -1.83274, -4.725562, 10349.0, 0.108858, 3.18735, 10.021464, -3.142119, -12.719283, 38529.0, 0.387877, 17.508185, 25.97805, -12.972275, -20.219545, 6708.0, 0.049245, 2.987662, 5.169071, -2.183694, -5.331964, 2351.0, 0.016376, 0.793516, 3.543228, -0.865145, -3.325348, 11357.0, 0.089278, 3.542555, 7.352905, -4.698563, -15.381199, 11285.0, 0.088431, 3.342037, 7.044748, -4.634309, -15.251754
0,0,100,13907.0, 0.145789, 3.208618, 11.705021, -4.439176, -15.688386, 43430.0, 0.472522, 12.183611, 23.474308, -14.385197, -26.124068, 5065.0, 0.036208, 1.512306, 4.683031, -1.655591, -5.134524, 10943.0, 0.115419, 3.078797, 9.733583, -2.754785, -14.418955, 39707.0, 0.402467, 11.780603, 23.688947, -12.708904, -18.940135, 6909.0, 0.050772, 2.241929, 5.759567, -2.11471, -5.378851, 2444.0, 0.017038, 0.786457, 2.48385, -0.82465, -3.272283, 11497.0, 0.090407, 3.703501, 8.14801, -4.278735, -15.670147, 11550.0, 0.090507, 3.664223, 8.088065, -4.375134, -15.994582
0,0,100,13677.0, 0.141396, 3.50763, 12.05948, -4.530701, -18.172453, 42761.0, 0.458922, 11.809892, 25.036052, -14.013225, -22.557077, 5068.0, 0.036154, 1.473883, 4.754324, -2.075035, -7.278659, 10438.0, 0.108623, 2.976429, 9.793485, -3.010211, -11.685488, 39030.0, 0.391722, 11.399267, 25.553353, -12.607838, -20.296339, 6650.0, 0.048732, 2.100264, 5.108605, -2.357125, -5.023421, 2438.0, 0.016982, 0.741795, 2.509966, -0.766252, -2.959265, 11099.0, 0.086892, 3.581491, 8.776221, -4.388969, -15.027326, 11055.0, 0.086249, 3.517148, 8.52813, -4.288109, -17.260471
0,0,100,12557.0, 0.128815, 3.045222, 8.957621, -4.570392, -17.986134, 42095.0, 0.449239, 11.51125, 22.642173, -14.308924, -24.234656, 4826.0, 0.034412, 1.427455, 4.245491, -1.725898, -5.634752, 9962.0, 0.102923, 2.939251, 9.097511, -3.037352, -12.028261, 38506.0, 0.384825, 11.094575, 23.339545, -13.045203, -19.961601, 6581.0, 0.048202, 2.075704, 5.056032, -2.120533, -5.365223, 2380.0, 0.016578, 0.718138, 2.447867, -0.765127, -2.560367, 11018.0, 0.086203, 3.468489, 7.819995, -4.440558, -15.263362, 10870.0, 0.084727, 3.468227, 8.028443, -4.370911, -15.451374
0,0,100,12189.0, 0.137214, 3.62067, 8.703385, -4.465439, -13.681293, 38595.0, 0.414212, 15.337725, 23.184461, -14.128375, -29.603935, 4939.0, 0.035374, 1.776864, 4.835525, -2.09263, -8.037884, 9977.0, 0.113937, 3.081213, 10.304875, -3.07055, -10.802247, 34560.0, 0.340902, 13.50417, 24.117492, -12.785842, -19.348571, 6781.0, 0.050012, 2.298665, 5.931151, -2.421331, -5.181352, 2515.0, 0.017566, 0.744191, 3.242534, -0.865966, -2.551125, 11382.0, 0.090257, 3.401205, 7.79863, -4.574358, -15.23978, 11262.0, 0.088957, 3.495158, 7.597731, -4.535066, -15.108636
0,0,100,13355.0, 0.151416, 3.110832, 7.892939, -4.602122, -16.637833, 42287.0, 0.469809, 11.391734, 21.998157, -14.466938, -23.727562, 5571.0, 0.040013, 1.612049, 4.634575, -1.869203, -4.875822, 10617.0, 0.121443, 3.003999, 10.654123, -3.424646, -11.125779, 38521.0, 0.394153, 10.908627, 22.617266, -12.576293, -18.915696, 7372.0, 0.054584, 2.379895, 5.326369, -2.45694, -5.412348, 2700.0, 0.018887, 0.82332, 2.510654, -0.820982, -3.703041, 11601.0, 0.092054, 3.640777, 8.608107, -4.54204, -14.332988, 11486.0, 0.090815, 3.65997, 8.629686, -4.618948, -14.373756
0,0,100,13391.0, 0.151581, 3.228214, 8.909798, -4.761578, -17.890232, 42320.0, 0.468033, 11.473813, 22.449094, -14.221607, -22.550641, 5449.0, 0.039127, 1.590242, 4.775139, -1.794829, -3.772595, 10714.0, 0.122254, 3.152676, 9.188714, -3.378812, -11.393597, 38488.0, 0.39257, 11.003287, 22.664693, -12.891014, -19.593544, 7395.0, 0.054725, 2.375134, 5.897589, -2.666128, -6.28552, 2665.0, 0.018626, 0.842421, 2.592962, -0.814246, -2.837633, 11654.0, 0.092414, 3.675513, 8.724083, -4.643676, -15.720189, 11573.0, 0.091444, 3.654534, 9.130545, -4.593496, -15.749327
0,0,100,13343.0, 0.151158, 3.699906, 10.489734, -4.952555, -16.76365, 42262.0, 0.466334, 12.187245, 22.282465, -14.055377, -27.021627, 5350.0, 0.038389, 1.573503, 4.65927, -2.444904, -9.280304, 10732.0, 0.122658, 3.541111, 11.474852, -3.255326, -11.865661, 38406.0, 0.390992, 11.564808, 22.12191, -12.729078, -21.154254, 7555.0, 0.055924, 2.468289, 5.178347, -2.403624, -6.463136, 2607.0, 0.018221, 0.915622, 2.521805, -0.910994, -3.22144, 11654.0, 0.092414, 3.754229, 8.633885, -4.617897, -17.783538, 11606.0, 0.091704, 3.780836, 8.096178, -4.968454, -17.30989
0,0,100,12500.0, 0.141496, 3.939516, 10.741447, -4.716046, -20.671098, 42822.0, 0.47721, 15.377972, 22.460485, -14.243692, -23.51585, 5356.0, 0.03845, 0.632473, 3.850798, -2.056878, -5.452764, 9460.0, 0.107858, 3.498105, 11.315099, -3.206226, -12.374949, 39048.0, 0.40057, 13.461427, 22.580018, -12.944349, -19.824236, 7364.0, 0.054496, 0.86905, 5.570748, -4.537793, -7.85643, 2454.0, 0.017137, 0.498918, 3.162484, -0.840936, -2.808464, 11572.0, 0.091704, 3.567457, 6.702477, -4.602062, -15.903645, 11532.0, 0.09109, 3.028595, 7.073213, -4.577812, -15.034104
0,0,100,13310.0, 0.150426, 3.310218, 9.155869, -7.431657, -34.577009, 43036.0, 0.477403, 11.909911, 23.323519, -14.274671, -22.890715, 5416.0, 0.038881, 1.641556, 4.769283, -1.834895, -4.625928, 10732.0, 0.122658, 3.051043, 9.078877, -3.986452, -13.704248, 39420.0, 0.404644, 11.419101, 23.681271, -12.921098, -19.387284, 7559.0, 0.055969, 2.377574, 7.077308, -2.5384, -6.137567, 2665.0, 0.018626, 0.838705, 2.989576, -0.843658, -3.849992, 11856.0, 0.094015, 3.805523, 9.299959, -4.751626, -15.260925, 11725.0, 0.092585, 3.786501, 8.612206, -4.743543, -15.753828
0,0,100,13990.0, 0.159122, 3.621094, 11.412265, -4.947708, -15.264317, 43450.0, 0.480897, 11.964196, 22.845506, -14.309506, -26.471959, 5443.0, 0.039066, 1.648826, 4.731304, -1.885494, -5.297091, 11273.0, 0.129367, 3.362417, 10.605062, -3.512626, -12.470237, 39368.0, 0.402055, 11.452288, 24.293468, -12.754845, -19.373371, 7519.0, 0.055643, 2.459272, 5.907311, -2.511073, -6.306546, 2634.0, 0.018405, 0.887277, 2.770456, -0.840827, -4.068606, 11965.0, 0.094911, 3.932457, 9.150415, -4.691595, -16.008671, 11964.0, 0.094625, 3.904579, 8.870778, -4.717104, -15.996083
0,0,100,13684.0, 0.155518, 3.464569, 9.63461, -5.613719, -18.978984, 42904.0, 0.472002, 11.704989, 23.256109, -14.180157, -23.962369, 5410.0, 0.03882, 1.61136, 4.55332, -2.103604, -6.113128, 10830.0, 0.124182, 3.18658, 9.851818, -3.682522, -14.83442, 38831.0, 0.394821, 11.235911, 23.762171, -12.79981, -19.126949, 7515.0, 0.055599, 2.4316, 5.83397, -2.515622, -6.434774, 2663.0, 0.018608, 0.823371, 2.722868, -0.82344, -2.46803, 11924.0, 0.094555, 3.789525, 9.130778, -4.792431, -15.829538, 11841.0, 0.093561, 3.819604, 8.728626, -4.729062, -16.22641
0,0,100,13771.0, 0.142276, 4.781573, 8.360611, -6.382518, -17.692611, 47419.0, 0.563405, 20.033918, 28.850091, -16.129412, -26.465293, 5079.0, 0.036266, 1.306895, 4.781088, -1.834214, -7.292913, 10507.0, 0.108981, 3.251748, 7.146037, -3.787324, -12.562049, 45679.0, 0.508658, 19.955428, 30.511936, -15.300605, -22.793188, 6803.0, 0.049853, 1.551684, 4.98429, -2.360956, -5.788603, 2523.0, 0.01757, 1.140271, 2.698584, -0.807982, -2.314851, 10731.0, 0.083618, 2.544102, 6.820429, -4.561374, -14.929503, 10671.0, 0.08292, 2.815914, 7.352122, -4.416343, -14.669232
0,0,100,12020.0, 0.126008, 2.484687, 7.377145, -5.084488, -15.993841, 44557.0, 0.53363, 11.617947, 21.183859, -14.826167, -25.950069, 4727.0, 0.033761, 1.336567, 4.316293, -1.771373, -5.281367, 9152.0, 0.096201, 1.908786, 6.29509, -3.156191, -9.297772, 42061.0, 0.465168, 11.982773, 24.026202, -14.286854, -21.913063, 6350.0, 0.046558, 1.97016, 4.615865, -2.238463, -4.474629, 2171.0, 0.015109, 0.721013, 2.606942, -0.756284, -2.317124, 10056.0, 0.078578, 3.018712, 6.403525, -3.858677, -13.28287, 10032.0, 0.078171, 2.988318, 6.344477, -3.846361, -13.029026
0,0,100,13815.0, 0.146412, 3.282425, 17.571898, -5.882598, -22.108832, 50979.0, 0.61606, 14.536663, 36.876219, -15.955797, -30.29847, 5331.0, 0.03811, 1.678183, 5.30445, -1.643944, -5.512799, 10392.0, 0.110211, 2.473787, 7.557819, -3.758597, -10.991422, 48179.0, 0.542361, 14.872546, 38.499606, -15.744925, -20.713101, 7251.0, 0.053299, 2.497109, 5.528813, -2.228991, -5.618754, 2647.0, 0.018453, 0.882681, 2.693214, -0.79548, -2.307268, 11349.0, 0.088792, 4.107812, 10.96732, -4.684607, -15.169576, 11358.0, 0.088641, 4.053282, 8.673449, -4.518661, -14.265979
0,0,100,13541.0, 0.139717, 10.726738, 46.179336, -2.996678, -52.893183, 47011.0, 0.556607, 39.537245, 198.556314, -10.647981, -157.922984, 4894.0, 0.034921, -52.040815, 19.781516, -90.917387, -17.21901, 10199.0, 0.10551, 1.886578, 32.940747, -7.2015, -38.067037, 44242.0, 0.485275, 38.659271, 193.451325, -9.597797, -152.929057, 6635.0, 0.048573, -54.328497, 22.910825, -94.830123, -22.543414, 2311.0, 0.01607, -4.472252, 11.02669, -8.692911, -7.345805, 10619.0, 0.082694, 8.24635, 33.387718, -2.422177, -44.893902, 10553.0, 0.081928, 5.727615, 32.99245, -4.302045, -43.561277
0,0,100,11317.0, 0.11777, 6.344523, 24.475094, -4.761256, -42.499578, 43890.0, 0.521476, 27.843593, 115.309056, -12.631169, -148.263391, 4632.0, 0.033067, -29.399338, 12.91146, -51.968818, -17.747832, 8404.0, 0.087806, 1.295957, 18.054805, -7.24121, -30.788685, 42611.0, 0.474135, 26.915236, 119.887213, -11.029893, -142.042802, 6088.0, 0.044591, -31.001232, 19.167763, -54.343169, -20.999887, 2202.0, 0.015328, -2.000145, 6.663133, -5.518572, -7.533182, 9828.0, 0.0767, 6.06882, 30.239968, -3.571728, -38.088181, 9575.0, 0.074403, 4.722383, 29.783116, -4.459433, -36.826394
0,0,100,10427.0, 0.109381, 4.805675, 24.737482, -5.186914, -43.758074, 44628.0, 0.538823, 23.451027, 118.444663, -17.995797, -167.780944, 4643.0, 0.033176, -15.603763, 13.8671, -29.35203, -22.14442, 7737.0, 0.081549, 1.767518, 18.822545, -6.653936, -29.108823, 43128.0, 0.485501, 22.608133, 121.778499, -17.292893, -159.440365, 6276.0, 0.046074, -15.265049, 19.651202, -31.049139, -24.709752, 2235.0, 0.015571, -0.615021, 7.031146, -3.446463, -7.917694, 9746.0, 0.076132, 5.466673, 30.679515, -4.020126, -42.745894, 9764.0, 0.076083, 4.767845, 30.261293, -4.568159, -41.336883
0,0,100,13253.0, 0.139783, 6.811327, 31.268263, -5.596247, -48.780386, 50868.0, 0.614162, 25.587457, 144.573266, -20.837201, -169.155496, 5331.0, 0.03811, -7.039301, 16.511044, -17.071109, -18.609256, 10214.0, 0.108248, 4.496381, 24.151149, -5.717948, -34.675053, 48076.0, 0.540781, 23.701198, 149.165629, -20.150263, -163.476464, 7182.0, 0.052765, -6.246916, 25.07689, -18.179531, -23.423664, 2557.0, 0.017818, 0.350796, 8.366374, -2.447061, -8.014868, 11276.0, 0.088194, 6.116213, 40.81204, -4.083748, -47.047552, 11279.0, 0.08797, 5.727423, 40.473291, -4.579545, -44.651788
0,0,100,12120.0, 0.136977, 12.174475, 37.153918, -0.755569, -38.674104, 42748.0, 0.476386, 33.591033, 151.235026, -11.313427, -142.472635, 5297.0, 0.038027, -24.584439, 19.701349, -42.658998, -18.546372, 9405.0, 0.107318, 4.515685, 34.981767, -4.446812, -26.61356, 39048.0, 0.40057, 26.456951, 140.860469, -13.75947, -129.131025, 7266.0, 0.053757, -29.393605, 24.147572, -49.195774, -24.011111, 2515.0, 0.01757, -4.099012, 8.985102, -7.163901, -7.776349, 11538.0, 0.091434, 6.651023, 36.042816, -4.42655, -45.529049, 11423.0, 0.0902, 5.094596, 36.406667, -5.537823, -45.644755
