-0.4755763,-0.35979167,-0.032129668,1.6800901,1.6097689,-0.8819299,0.92202497,-0.5990085,0.6704545,0.13282114,-1.449474,-0.69900954,-1.1826891,0.14280653,0.7406537,0.9089979,-0.51397914,-1.744078,0.99894017,-0.79078525,-0.96863693,1.3697382,1.2787594,1.3796412,-0.98923457,-1.3574435,0.23573449,-0.21542244,-1.2211542,1.6461121,-0.19304067,0.050376795,-1.5963541,1.7463572,0.79138786,-0.34462127,-0.18178761,-0.80811876,0.7320325,0.7080752,-1.1573628,-0.4813661,0.1907374,0.5046179,-0.4824223,1.8672539,-1.3484223,0.05848197,-0.56945205,-0.23124418,0.5668263,-1.8588357,0.37215912,1.6159111,-0.31243223,0.41837984
-0.50637436,-0.3167086,-0.18354611,1.6451006,1.6755021,-0.7035664,0.7206189,-0.6911412,0.63269067,0.13681245,-1.3744874,-0.6730267,-1.4273494,0.15974146,0.67229486,1.1046965,-0.5873519,-1.6264745,1.108096,-0.9064247,-0.8567571,1.3129584,1.1215655,1.2932967,-1.1947227,-1.2617184,0.41341883,-0.17921077,-1.2358009,1.6791768,-0.13743679,0.27774212,-1.7745482,1.3003712,0.8063651,-0.048826497,-0.5661863,-0.8232135,0.4524033,0.98439443,-0.96841073,-0.57196414,0.1407618,0.551955,-0.53037405,2.1863708,-1.0763782,0.14693859,-0.61099535,-0.2583398,0.5823125,-1.8273048,0.34329876,1.6409802,-0.27456015,0.40939364
-0.45533544,-0.3699349,-0.18470456,1.6227177,1.6195343,-0.76426196,0.77555674,-0.7296472,0.6634775,0.14024508,-1.3644861,-0.6646751,-1.327354,0.14934278,0.6613775,1.0061988,-0.54787505,-1.7378721,1.16109,-0.87900186,-0.9100912,1.2921255,1.2219714,1.364906,-1.0580227,-1.314962,0.33188403,-0.16062748,-1.1796795,1.7171173,-0.15275572,0.16846433,-1.617513,1.7452902,0.7613814,-0.2973464,-0.1726989,-0.8266482,0.72833174,0.6662791,-1.1683815,-0.44203678,0.2258099,0.52714604,-0.53655106,1.8643087,-1.3389901,0.076403596,-0.5887627,-0.22495627,0.55490106,-1.8551397,0.36812338,1.6194922,-0.29755518,0.42533457
-0.42755148,-0.48670527,-0.41565847,1.3201866,1.3622905,-0.7795353,0.93960726,-0.5840145,0.62738705,0.18834755,-1.1713376,-0.66129863,-1.19311,0.017342135,0.8559519,1.1858666,-0.65255886,-1.7133132,0.94813234,-0.94547486,-0.89336705,1.6040323,1.2000773,1.5385311,-1.0932736,-1.4968262,0.4718099,-0.06452876,-1.3048289,1.5509089,-0.19111174,0.37537238,-1.54906,1.2060087,0.9700789,-0.28251478,-0.678538,-0.74478006,0.49363026,1.2165213,-0.87143236,-0.75718987,-0.109072186,0.49866617,-0.25469375,2.2216814,-1.1219795,-0.0053172875,-0.46326303,-0.32614264,0.69822735,-1.8563342,0.3958099,1.5885285,-0.3715673,0.33923027
-0.41844666,-0.24978143,-0.064729676,2.005222,1.8110915,-0.7581458,0.71037436,-0.6525278,0.66222537,0.11643637,-1.689861,-0.7381205,-1.3216748,0.19815102,0.67806727,0.7890937,-0.5557742,-1.5732312,0.9807296,-0.90342975,-0.7436992,1.1357377,1.2470716,1.2526858,-1.1194401,-1.1093777,0.35409275,-0.2559199,-1.2530725,1.5439342,-0.12642871,0.12713255,-1.8897272,1.356925,0.5817739,0.17250368,-0.42707303,-0.8193519,0.3460987,0.7574553,-1.1352367,-0.2512674,0.39312816,0.68098825,-0.7696124,2.131268,-1.0320082,0.08688701,-0.7065478,-0.21251002,0.4347508,-1.7979518,0.4018562,1.667236,-0.22595048,0.44207945
-0.40656212,-0.27602652,-0.24230243,1.8921313,1.811284,-0.6531487,0.607615,-0.81140894,0.6520374,0.1142402,-1.5218401,-0.69937056,-1.5002979,0.20463449,0.5655097,0.9337058,-0.5933616,-1.5787104,1.1555139,-0.9183514,-0.7394445,1.0733287,1.1896981,1.217246,-1.1773612,-1.0753624,0.4563582,-0.17047015,-1.2107886,1.6161686,-0.12005816,0.28779846,-1.9452617,1.3458936,0.6001007,0.14986056,-0.43935373,-0.80926657,0.31641924,0.7632422,-1.0997452,-0.2640262,0.3835613,0.69631565,-0.7330061,2.130701,-1.0037167,0.091082074,-0.71741956,-0.22153395,0.4309236,-1.7880288,0.3989882,1.6768147,-0.21161725,0.43573108
-0.45407477,-0.29843616,-0.018958244,1.8285915,1.6447345,-0.83517504,0.86892354,-0.72753054,0.7441315,0.1052306,-1.6131235,-0.6571016,-1.1644034,0.2070332,0.64507747,0.7261122,-0.51043576,-1.746875,1.0610588,-0.8612291,-0.9397398,1.2545813,1.337382,1.3341298,-0.984496,-1.2109804,0.28347507,-0.26993456,-1.1799513,1.5971333,-0.11569384,0.038882483,-1.6914792,1.8404965,0.69415694,-0.17379309,-0.18551096,-0.8096751,0.6129285,0.54946434,-1.2464576,-0.30437392,0.3540488,0.6079757,-0.5864545,1.776311,-1.3069043,0.054248907,-0.62601364,-0.19722357,0.50855803,-1.8494557,0.36601293,1.6271209,-0.27659136,0.4481964
-0.3830926,-0.5407355,-0.47619307,1.2822359,1.3289089,-0.796517,0.9508362,-0.56419444,0.6238951,0.20708872,-1.1317866,-0.67787534,-1.1567584,-0.018000962,0.8834818,1.1848975,-0.6619984,-1.7250137,0.9298889,-0.9447206,-0.87796813,1.6059767,1.2251403,1.5912137,-1.0570717,-1.5253235,0.4845894,-0.023026574,-1.3159508,1.528165,-0.21196103,0.37523308,-1.5281589,1.1872221,0.9733911,-0.30815294,-0.6787079,-0.7265474,0.48433295,1.235254,-0.8779533,-0.7579162,-0.1169254,0.5114113,-0.22164962,2.2322452,-1.129329,-0.045686014,-0.44698808,-0.3278618,0.6935814,-1.8653727,0.42536536,1.5758015,-0.382728,0.3317032
-0.3428143,-0.2781747,-0.09913369,2.143579,1.903621,-0.7350634,0.6674092,-0.74067104,0.5775238,0.11153323,-1.7641582,-0.7963031,-1.3651714,0.17217769,0.5867658,0.7238608,-0.48633236,-1.5554012,1.0601041,-0.7947666,-0.7357368,0.96521646,1.2410979,1.1521355,-1.0619648,-1.0364261,0.34854782,-0.20727678,-1.1798481,1.6057243,-0.11163909,0.10312345,-2.036728,1.2943238,0.39797622,0.33814785,-0.2845827,-0.8028197,0.26191992,0.5567439,-1.193698,-0.06699596,0.6327608,0.7181637,-0.9081046,2.0644865,-0.91962,0.10418107,-0.7664218,-0.16342312,0.31756797,-1.7793651,0.44102645,1.6744964,-0.19509941,0.47173283
-0.43656445,-0.2965293,-0.040128674,1.9159523,1.701276,-0.7720165,0.81403244,-0.8271164,0.67100745,0.0993958,-1.6942531,-0.6805675,-1.227327,0.19365647,0.55446637,0.71480685,-0.44668004,-1.7170537,1.1527187,-0.81262875,-0.947698,1.1584789,1.2822496,1.2144907,-0.996341,-1.1549184,0.32575423,-0.25660592,-1.1129248,1.6733141,-0.044749364,0.07516548,-1.8575952,1.4388778,0.6206868,0.052980945,-0.41784036,-0.7942524,0.32727587,0.80695283,-1.1087602,-0.42746606,0.3953378,0.56301796,-0.630008,2.1327605,-1.0841938,0.17396626,-0.6648327,-0.16648495,0.45863578,-1.8455108,0.36073664,1.6341268,-0.24343169,0.4664313
-0.43221825,-0.3133817,-0.26483846,1.746916,1.7026291,-0.69810086,0.72271,-0.8049308,0.67611986,0.11073492,-1.4286121,-0.67187166,-1.4361287,0.18599926,0.5940061,0.98283654,-0.6014786,-1.6455733,1.1504679,-0.90616417,-0.8415854,1.2171305,1.221707,1.2751187,-1.1457609,-1.1673551,0.46096238,-0.16227597,-1.2157618,1.6067284,-0.14229439,0.315548,-1.9132968,1.373253,0.74602187,0.03173226,-0.5640775,-0.7739771,0.31294042,0.89511484,-1.0384629,-0.4185994,0.2650842,0.6527695,-0.5315043,2.1206803,-1.0291266,0.07011456,-0.65367275,-0.24640751,0.50604916,-1.8090883,0.38395065,1.6610272,-0.25530884,0.4176447
-0.35177362,-0.28003585,-0.101293385,2.126717,1.8936173,-0.73442084,0.67341113,-0.73510736,0.5813095,0.112124436,-1.7533536,-0.7925276,-1.3613211,0.16805434,0.59586835,0.7359916,-0.4943174,-1.5550873,1.0570687,-0.8043259,-0.7422393,0.9825631,1.2350539,1.1588911,-1.0735865,-1.0443858,0.35961094,-0.2074165,-1.1890271,1.6048293,-0.10739298,0.11496648,-2.0187805,1.3009628,0.4196231,0.32212234,-0.30677038,-0.8079668,0.27272135,0.57879835,-1.1867144,-0.088714786,0.60563225,0.71706414,-0.8946194,2.0765872,-0.9314726,0.10103231,-0.75915915,-0.16758233,0.33314693,-1.7829007,0.43289405,1.6734668,-0.19870985,0.469612
-0.47673586,-0.21651283,-0.13122305,1.8824445,1.7865708,-0.6275566,0.59762585,-0.8358566,0.69927245,0.1130833,-1.6097944,-0.6398667,-1.4586734,0.2504182,0.5252382,0.88736945,-0.56154984,-1.591845,1.1889684,-0.97205657,-0.78644943,1.1014287,1.1528084,1.1875627,-1.2011366,-1.0421,0.44773373,-0.24730864,-1.1662871,1.6450561,-0.0436046,0.22184128,-1.87102,1.4038908,0.5853708,0.16215129,-0.48151508,-0.8405779,0.3583356,0.76259875,-1.0863714,-0.32208353,0.3748959,0.6505635,-0.7438507,2.1207747,-1.0418015,0.15661162,-0.7270734,-0.19847348,0.460323,-1.7985212,0.34589717,1.6611594,-0.2055207,0.46588877
-0.3544732,-0.5532413,-0.35227644,1.1985296,1.147063,-0.77884686,0.81806076,-0.55232835,0.7408298,0.052442923,-1.0406787,-0.45017678,-1.2803465,0.073682494,0.99111843,1.2385141,-0.6255388,-1.804878,0.7324103,-0.97688466,-0.7556111,1.8756796,1.0430367,1.575971,-1.2417992,-1.6186732,0.6318465,-0.041365497,-1.3808323,1.279965,-0.051825326,0.57274336,-1.4121304,1.1246004,1.048045,-0.3822396,-0.7648035,-0.7094163,0.5071327,1.3173554,-0.7899207,-0.82990247,-0.25278577,0.49602133,-0.12812392,2.225009,-1.1201339,-0.08596554,-0.39774016,-0.37533948,0.76939696,-1.8521518,0.4077826,1.565991,-0.40666255,0.2946754
-0.43815216,-0.29521486,-0.0347769,1.9201763,1.7067653,-0.7736456,0.8114809,-0.82716596,0.6694223,0.09619951,-1.6923894,-0.68064475,-1.2264823,0.19425683,0.554171,0.71291053,-0.4471359,-1.7158037,1.1573677,-0.8095995,-0.9507629,1.1539551,1.2796267,1.2109151,-0.99805146,-1.1490057,0.3229134,-0.25800693,-1.1118331,1.6764348,-0.047678303,0.07235193,-1.86267,1.4370693,0.619425,0.05720475,-0.4150047,-0.79415154,0.3276757,0.80175465,-1.1101846,-0.4232046,0.40100703,0.561367,-0.63515604,2.1308846,-1.0823625,0.17749314,-0.66913074,-0.164172,0.45541155,-1.8437485,0.3600589,1.634379,-0.24318525,0.47004014
-0.33916804,-0.2847294,-0.098321535,2.1581311,1.9072548,-0.73852634,0.65219617,-0.7510932,0.57492745,0.10447247,-1.7470255,-0.79944426,-1.369121,0.16889171,0.5898299,0.7081175,-0.48539665,-1.5567919,1.0672804,-0.7812044,-0.72473276,0.93652624,1.2504312,1.1496663,-1.0550647,-1.0416201,0.33747518,-0.20117319,-1.1871617,1.6173016,-0.10655751,0.11655581,-2.0641367,1.2857934,0.3910696,0.355536,-0.27738106,-0.80408615,0.25813305,0.53546315,-1.1902211,-0.050337434,0.64790946,0.72334516,-0.9204047,2.0443888,-0.90148777,0.11979709,-0.75364214,-0.16304964,0.32509056,-1.7903138,0.43181524,1.6757431,-0.1839399,0.45862082
-0.32279748,-0.28486747,-0.1074901,2.1825538,1.9288613,-0.7317733,0.6453675,-0.740104,0.56422687,0.11108591,-1.7719984,-0.811221,-1.3707769,0.16569017,0.590089,0.7042973,-0.48748037,-1.5419301,1.0534331,-0.7813253,-0.70461524,0.91561973,1.2422636,1.1464405,-1.0565076,-1.0214614,0.34256685,-0.1952603,-1.1859694,1.6070967,-0.11409725,0.10013842,-2.0677974,1.2633351,0.3517878,0.39033347,-0.25177655,-0.7978331,0.24326454,0.4997708,-1.2064853,-0.0032289997,0.6882323,0.73330253,-0.953575,2.0385892,-0.882906,0.10349491,-0.7748632,-0.15662405,0.2962163,-1.7759258,0.44827822,1.6776185,-0.18558073,0.47104004
-0.33308223,-0.5385482,-0.35832828,1.3060542,1.2178788,-0.76127124,0.7624573,-0.54792124,0.7198595,0.06778668,-1.1227586,-0.48617345,-1.3060733,0.07254343,0.9941902,1.2032571,-0.62814933,-1.7746109,0.73749816,-1.0028975,-0.68610334,1.7954898,1.0529035,1.5763012,-1.2515179,-1.5851517,0.61289275,-0.04030081,-1.3898244,1.306258,-0.043238096,0.5390183,-1.4575068,1.1265287,0.99637425,-0.30064952,-0.7255859,-0.75424844,0.5061452,1.250594,-0.84289736,-0.7456979,-0.17948553,0.5618274,-0.24069029,2.2628226,-1.122958,-0.098263785,-0.4300349,-0.36676848,0.73100036,-1.85114,0.43001243,1.5762455,-0.3849982,0.3012696
-0.42609718,-0.298901,-0.07241532,1.9017828,1.6969042,-0.7716656,0.84056467,-0.7947301,0.66115123,0.11733496,-1.7191389,-0.6964771,-1.2319704,0.18624575,0.56142867,0.7410364,-0.45583966,-1.6970668,1.1248167,-0.83183676,-0.9408461,1.1989807,1.2845242,1.2316684,-1.0013852,-1.1557972,0.34718278,-0.24206406,-1.1166551,1.6346394,-0.062593445,0.06959505,-1.8969457,1.4315532,0.6263696,0.084535874,-0.45717523,-0.7786491,0.30249882,0.8051927,-1.1132799,-0.4012213,0.41337565,0.58219177,-0.6028507,2.1156747,-1.0663663,0.1455953,-0.67640406,-0.17913732,0.44931832,-1.8310736,0.38920602,1.6348671,-0.25895992,0.47235402
-0.4288653,-0.30200604,-0.0742127,1.8906292,1.6936803,-0.772153,0.84564054,-0.7957085,0.66320455,0.115930766,-1.7066017,-0.6915119,-1.2299316,0.18545713,0.5662503,0.75387245,-0.45898247,-1.7044003,1.1205965,-0.82809824,-0.9467792,1.2093198,1.2786901,1.2303348,-1.0070102,-1.1603134,0.35219195,-0.24400392,-1.1189079,1.6358179,-0.06493508,0.07567675,-1.8942363,1.4615476,0.6529702,0.05518265,-0.4471052,-0.7683684,0.3236988,0.82988054,-1.1247536,-0.41705358,0.37322602,0.5776756,-0.5874955,2.0832345,-1.0747596,0.14825353,-0.6752712,-0.17947748,0.45148566,-1.8299744,0.38594624,1.6362834,-0.26133046,0.47260663
-0.42718318,-0.31111178,-0.08611628,1.8849653,1.693816,-0.77915823,0.84451735,-0.79269373,0.6586765,0.1086711,-1.6678691,-0.6970681,-1.2400098,0.17675367,0.58044976,0.7693601,-0.4700181,-1.701516,1.1128799,-0.81250393,-0.94439226,1.2096874,1.2784204,1.2337474,-1.0133479,-1.1749076,0.3530754,-0.23435529,-1.1417139,1.6403766,-0.07644322,0.10976174,-1.9078441,1.4453888,0.6702636,0.054670498,-0.46271557,-0.7684199,0.31968132,0.83715355,-1.1128056,-0.41426104,0.36347696,0.58695614,-0.57979256,2.085401,-1.0643542,0.13952969,-0.6619185,-0.19048369,0.46646652,-1.8348995,0.38512215,1.6371332,-0.2573715,0.45658734
-0.30555034,-0.30585557,-0.12314905,2.179157,1.9192231,-0.7510968,0.65966976,-0.744416,0.5561697,0.10886621,-1.7512354,-0.82343495,-1.3605126,0.1513698,0.59326804,0.6932021,-0.481153,-1.556442,1.0649787,-0.762164,-0.71613854,0.91211486,1.2679365,1.1589737,-1.0273104,-1.0389841,0.3305811,-0.17763285,-1.1823796,1.6108707,-0.12768598,0.10039876,-2.0889273,1.2627805,0.35958105,0.371811,-0.23716961,-0.7856534,0.23332745,0.504816,-1.2100981,-0.00999569,0.6919227,0.73034066,-0.9322487,2.036394,-0.8791945,0.10027249,-0.7626052,-0.15654084,0.29626745,-1.7835722,0.45638794,1.6746663,-0.1902255,0.4652639
-0.40179637,-0.3307441,-0.12471123,1.8996402,1.7050921,-0.7783335,0.8423131,-0.76658636,0.6386668,0.11868647,-1.6709967,-0.7217208,-1.2419382,0.15576828,0.6093222,0.7837208,-0.48448148,-1.6849818,1.0834391,-0.8184739,-0.90976053,1.2065475,1.2800839,1.2514374,-1.0204631,-1.1770954,0.37177747,-0.21404344,-1.1614052,1.6169927,-0.09224023,0.12103657,-1.8929524,1.3949221,0.63996685,0.08217334,-0.46506286,-0.77947575,0.30756965,0.82087064,-1.1126667,-0.3790615,0.39175206,0.6178126,-0.6079239,2.134761,-1.0592563,0.09726454,-0.66842306,-0.1931032,0.4494324,-1.8265662,0.40325013,1.6425639,-0.26223648,0.45573276
-0.40911582,-0.26615733,-0.04121808,1.9812089,1.7831898,-0.80468035,0.75234234,-0.6692919,0.68290055,0.11357683,-1.67614,-0.7338919,-1.2734649,0.19561358,0.6552079,0.740153,-0.5279458,-1.6288174,1.0291206,-0.88280773,-0.81140226,1.1419935,1.3006213,1.2730081,-1.0475112,-1.1291387,0.3097843,-0.25024268,-1.2098838,1.5619733,-0.14002478,0.060830094,-1.89002,1.3995489,0.5991101,0.10089695,-0.40788323,-0.7966905,0.33305195,0.7887531,-1.1358823,-0.3258373,0.38325024,0.6518366,-0.692029,2.1292288,-1.0441215,0.0929354,-0.69576097,-0.19360644,0.42837027,-1.811917,0.4062446,1.6531032,-0.24315819,0.45804447
-0.42440704,-0.30803955,-0.047082104,1.9250051,1.714792,-0.78247344,0.81558126,-0.8279899,0.6627944,0.094596624,-1.6748272,-0.68952847,-1.2282082,0.18541566,0.55791897,0.718101,-0.447861,-1.7220997,1.1538134,-0.7893102,-0.9517739,1.1441714,1.2842739,1.2099644,-0.99048454,-1.1530691,0.3214086,-0.24652994,-1.1154484,1.6790816,-0.061186604,0.07638691,-1.8739648,1.4263289,0.6193288,0.054128706,-0.4077749,-0.78686017,0.31725168,0.802024,-1.1135014,-0.41674736,0.41070825,0.5657094,-0.629217,2.1353476,-1.0789659,0.1664993,-0.66985023,-0.16389412,0.44627506,-1.842567,0.3690776,1.6361603,-0.24398953,0.4682621
-0.43230858,-0.29585585,-0.044308458,1.9204721,1.7104473,-0.77210975,0.81594163,-0.8231462,0.66693294,0.09948334,-1.695183,-0.68318975,-1.2314403,0.19406931,0.5554409,0.7227159,-0.44861794,-1.7152044,1.1469531,-0.8080588,-0.9457346,1.1577994,1.278127,1.2097622,-0.9992729,-1.1502748,0.32654652,-0.25514656,-1.1125402,1.6705145,-0.05337466,0.072836824,-1.8602912,1.4339646,0.61790794,0.054600637,-0.4117263,-0.7915364,0.32345125,0.80595607,-1.1122322,-0.42097527,0.40059525,0.5643677,-0.6328595,2.1366084,-1.0827578,0.16610801,-0.6733049,-0.16667232,0.44908476,-1.8389353,0.36753657,1.6369548,-0.24556449,0.47067767
-0.42670295,-0.31212482,-0.05375431,1.90935,1.6980995,-0.7819878,0.8229226,-0.8291461,0.66606975,0.09508192,-1.6679219,-0.68298846,-1.2195321,0.1845173,0.5660759,0.7220774,-0.44971377,-1.7304252,1.1497555,-0.79514676,-0.95290667,1.1595292,1.287302,1.2195691,-0.98862314,-1.1680976,0.32179353,-0.2475768,-1.1181395,1.6793815,-0.057129692,0.08441904,-1.860851,1.4272693,0.63083094,0.0435517,-0.4169465,-0.7888078,0.32269648,0.81534797,-1.1066762,-0.43101782,0.39488506,0.56171304,-0.6187122,2.1396644,-1.0848042,0.16391747,-0.6596709,-0.16798773,0.45786586,-1.8466514,0.36509717,1.6348863,-0.24647322,0.46249917
-0.41689238,-0.31724754,-0.10201859,1.8986526,1.7019125,-0.7757125,0.8373307,-0.77379256,0.6483905,0.11729983,-1.6835272,-0.7125431,-1.2414223,0.16537344,0.5941437,0.77006763,-0.47831133,-1.6826403,1.0996554,-0.8273624,-0.92209184,1.2062317,1.2777175,1.2454789,-1.0215951,-1.1675936,0.36712143,-0.22441356,-1.152276,1.6234311,-0.0792729,0.11010633,-1.8925232,1.4058551,0.6388994,0.08513699,-0.47240067,-0.782595,0.3088804,0.8153832,-1.1079155,-0.386736,0.39393207,0.60864854,-0.60763156,2.1286495,-1.0606772,0.116189525,-0.66835755,-0.19072065,0.4579833,-1.8306587,0.39435425,1.6379216,-0.25900978,0.45911708
-0.43523648,-0.30857968,-0.06994756,1.884704,1.6918578,-0.77750224,0.84044784,-0.8076683,0.66450846,0.10314393,-1.6643621,-0.687328,-1.2348537,0.18193711,0.5737982,0.7600715,-0.46309057,-1.7142252,1.127267,-0.80869347,-0.95382535,1.1998442,1.2776761,1.2246912,-1.0106927,-1.1730014,0.34770593,-0.24352264,-1.1313877,1.652738,-0.065762244,0.10380775,-1.9108934,1.4565569,0.6735204,0.055565037,-0.46166235,-0.7693454,0.32541236,0.8332221,-1.1136209,-0.425449,0.36672658,0.574592,-0.5785052,2.071553,-1.06671,0.16134965,-0.6591039,-0.181238,0.46774948,-1.8387173,0.36852494,1.6383194,-0.25497082,0.45980293
-0.29182044,-0.26899073,-0.10469861,2.2913737,2.0051603,-0.69827086,0.5641908,-0.7417531,0.5348704,0.1048607,-1.807759,-0.83332974,-1.4124,0.17547584,0.5869731,0.6633909,-0.49195236,-1.48557,1.024457,-0.75624925,-0.60383284,0.7847831,1.2192829,1.1072085,-1.0685804,-0.96101403,0.32628885,-0.19100288,-1.2037452,1.6045679,-0.113085486,0.10578717,-2.2255905,1.0594903,0.28360057,0.5250284,-0.062326636,-0.82228935,0.2664859,0.31530163,-1.1200753,0.1196472,0.8854891,0.6044368,-1.274807,1.9168928,-0.60584545,0.254478,-0.80843914,-0.14366114,0.24045965,-1.7565268,0.45669642,1.6929977,-0.14786856,0.46644372
-0.3298795,-0.53428084,-0.35068637,1.3523146,1.2926742,-0.7500976,0.7259855,-0.5640479,0.7120874,0.051030915,-1.1197587,-0.4992676,-1.3616827,0.10151314,0.9773826,1.2155145,-0.6292489,-1.7703389,0.77769697,-0.98553437,-0.67347735,1.7261018,1.0509152,1.5421681,-1.2581556,-1.5543377,0.606979,-0.05149072,-1.3807883,1.3267702,-0.074860886,0.53504765,-1.5282983,1.1389896,0.9741007,-0.26103818,-0.68795353,-0.76112556,0.49249882,1.2141896,-0.8713679,-0.71316445,-0.12146129,0.5607498,-0.28782764,2.2674744,-1.1064584,-0.07794785,-0.46616167,-0.3470072,0.6880629,-1.8394277,0.42416003,1.6004705,-0.37856132,0.3238977
-0.43839997,-0.29908726,-0.030993892,1.8634235,1.6664897,-0.8283861,0.8480383,-0.719116,0.7319977,0.10712746,-1.6301702,-0.66992915,-1.1748244,0.20520288,0.65642905,0.7190807,-0.51511896,-1.7324139,1.047554,-0.86493784,-0.9020008,1.2263644,1.3385015,1.3339497,-0.9883971,-1.2026924,0.2804736,-0.26482448,-1.188951,1.5918771,-0.119037695,0.039875716,-1.8890135,1.4493244,0.71029425,0.024014961,-0.49194163,-0.7634827,0.33065847,0.8716678,-1.09895,-0.45280007,0.32363063,0.57647616,-0.536382,2.0820518,-1.0736126,0.13461937,-0.6347512,-0.19693995,0.493098,-1.8448972,0.37523574,1.6327444,-0.26999876,0.4461266
-0.37565053,-0.52033097,-0.35565394,1.2056906,1.140893,-0.7431783,0.8084892,-0.5314281,0.72678024,0.057616238,-1.0750775,-0.4464705,-1.2938914,0.07998198,1.008789,1.2558862,-0.63989633,-1.7598296,0.6895415,-1.0147693,-0.71195495,1.893356,1.0148578,1.5637649,-1.2813381,-1.6176063,0.64951944,-0.058973644,-1.4002869,1.2582452,-0.027074508,0.6110161,-1.3832566,1.1117507,1.0513966,-0.3514861,-0.7794379,-0.74538255,0.5300545,1.3061266,-0.77821106,-0.8205973,-0.27679387,0.51592815,-0.1767422,2.2381444,-1.1108745,-0.08697734,-0.3867462,-0.39623266,0.7979818,-1.840708,0.38667142,1.5730038,-0.40230253,0.27594405
-0.41776296,-0.24564119,-0.05515029,2.0141509,1.8195435,-0.75872856,0.707063,-0.65841204,0.66518855,0.116408154,-1.6973586,-0.7375459,-1.3239248,0.2017699,0.6668704,0.77972704,-0.55008703,-1.5752397,0.98891485,-0.898454,-0.74919283,1.1222483,1.2465857,1.2441076,-1.1143231,-1.1002365,0.34937605,-0.25777334,-1.2450669,1.5500119,-0.12459876,0.1149885,-1.8971802,1.3636037,0.57335335,0.17515013,-0.41518062,-0.81579477,0.34045655,0.7486173,-1.141315,-0.24850748,0.40612918,0.6747095,-0.773322,2.12612,-1.0302441,0.095084764,-0.7124461,-0.20623052,0.42669553,-1.7971072,0.40125194,1.6668899,-0.2244734,0.44813758
-0.45068341,-0.2715914,-0.00645137,1.9017992,1.7123429,-0.8081112,0.8135795,-0.72400165,0.7283698,0.10593765,-1.6592104,-0.6724695,-1.2157235,0.22022255,0.63053954,0.7286796,-0.51172954,-1.7033168,1.0532852,-0.86375827,-0.89001685,1.1955264,1.3063104,1.2898006,-1.0233568,-1.1586062,0.29388294,-0.2779264,-1.1844484,1.5959797,-0.10909991,0.03768342,-1.8921622,1.4455081,0.67906266,0.052698534,-0.48055974,-0.77482194,0.32988635,0.8447892,-1.104473,-0.42352673,0.34647772,0.5898103,-0.5784615,2.0873725,-1.0693476,0.14177227,-0.66148394,-0.19177228,0.4750447,-1.8334394,0.37299368,1.6394994,-0.25628933,0.45645306
-0.4255636,-0.28444523,-0.03046786,1.9190999,1.7207372,-0.8119333,0.81373733,-0.70259494,0.71669215,0.116075866,-1.6773046,-0.69092345,-1.205552,0.2066232,0.6475337,0.72129685,-0.51794165,-1.6931952,1.0355203,-0.87270755,-0.8664356,1.1880264,1.3144168,1.3096998,-1.0152494,-1.1548836,0.29679534,-0.26301402,-1.1906697,1.5793042,-0.12306994,0.02334581,-1.8813012,1.4037833,0.6420349,0.08103964,-0.47483507,-0.7822202,0.3110292,0.8218511,-1.1083175,-0.39082766,0.38956708,0.6067435,-0.6051758,2.134673,-1.0660259,0.10985532,-0.6726639,-0.18996322,0.45458063,-1.8264401,0.39523715,1.6394566,-0.26291052,0.463414
-0.41032085,-0.5056682,-0.45027214,1.316582,1.3743795,-0.77297837,0.9249028,-0.570022,0.6186115,0.19326508,-1.1560866,-0.67474025,-1.2064136,0.014157917,0.8698917,1.2034582,-0.6648318,-1.6994168,0.9403915,-0.95050794,-0.8649097,1.5873257,1.2025787,1.5491092,-1.0941968,-1.4986575,0.48688406,-0.05016357,-1.3158834,1.5345392,-0.21013619,0.3903265,-1.554021,1.1917182,0.96675336,-0.27551207,-0.67311513,-0.74711543,0.48920462,1.2124089,-0.8773284,-0.74200493,-0.103740364,0.515151,-0.264531,2.233991,-1.1164306,-0.024320044,-0.46502745,-0.32931295,0.6895868,-1.853179,0.40765923,1.5917842,-0.37309435,0.33608317
-0.41768065,-0.32425317,-0.11047775,1.882046,1.6862679,-0.7784329,0.8484762,-0.77535313,0.64830613,0.11490514,-1.6679058,-0.7082526,-1.2328273,0.16226958,0.60377854,0.77613556,-0.4808497,-1.6927667,1.097155,-0.82628226,-0.9266727,1.2201279,1.282494,1.2540809,-1.0170896,-1.1847279,0.36585197,-0.22298439,-1.1553727,1.6248152,-0.08046186,0.12129848,-1.8899711,1.4047077,0.6553622,0.07596185,-0.4830405,-0.78168166,0.3110747,0.8276811,-1.1005656,-0.40122518,0.3815995,0.6025344,-0.5924559,2.128761,-1.0618477,0.115649454,-0.65743357,-0.19421676,0.46833655,-1.8340518,0.38936266,1.6381108,-0.26263082,0.45323148
